player_sot_per_90,shot_accuracy_pct,opp_sot_allowed,touches_in_box,is_low_block,is_home_game,possession_against,defensive_width,xg_for,recent_form,target_hit_over
1.4652565945019356,0.2526270740509039,2.2186953615447367,5.454619970733621,1,0,0.6961140682339765,0.5992868816888453,1.3224903167471775,0.6436247158263714,1
2.9029764095597854,0.48632998587283544,2.615016475618728,3.2715826012273945,0,0,0.5445366624990904,0.4640622942095507,1.49054649023638,0.5012995919997845,1
2.7633766048901593,0.5636130082662564,4.793211982252126,2.8865830360459084,1,1,0.4483894850368676,0.34856226967355686,1.6107817256490689,0.6554390794659924,1
0.9894778369732411,0.2718732435480968,3.7158367658632914,2.3364860955015043,0,1,0.6088608110463352,0.5522316607539737,1.0647087152896884,0.5782558381704559,0
0.6734032521879136,0.29501732996955105,5.64586743774724,5.862486712256095,0,1,0.3681850046326568,0.7481217306074572,2.0612708223737872,0.3508948827407201,1
0.7519450034435666,0.5885580376166558,5.261458242959698,2.531009290985491,0,1,0.4538063254825066,0.6484073368405614,1.7438617283614595,0.37034914727677737,0
0.5455545641288744,0.2723907810837959,6.228021814949534,5.167122861492423,1,0,0.4387835801510343,0.45302071955512946,1.6865764842724846,0.49666517645239683,0
0.736107401889821,0.5417540373478316,5.462464133346126,2.8524451884775015,0,1,0.4727228380431109,0.8113138136553143,0.9392947166528934,0.4786002268900678,0
2.207516933540892,0.3969111425792139,4.149655386950741,5.63378261355708,0,1,0.6127119303714905,0.7973245427495093,1.6458435134416285,0.6345949213367825,1
0.6779716211505724,0.29889242976127084,5.364833111972162,6.704578099783775,0,1,0.4936692128653629,0.3756090396304592,0.9693449271338893,0.5613317129088083,0
1.2974390757344032,0.5482999605090045,3.3769058712770925,6.446176702012572,1,1,0.617605780106385,0.2736505510722178,0.9101767452735587,0.4746598864510122,0
2.6121882774236362,0.3781221020010662,3.5315674938910635,6.325959316515472,1,0,0.5305955612559463,0.6947852250104574,1.5382352538993507,0.37684212755267354,1
0.5581798393395647,0.40592694157187603,5.944925799603967,2.3140568398457644,1,0,0.43682777386302213,0.7465661568094919,1.363899747665093,0.4020766960464728,0
2.5361712064723396,0.3436933477599063,4.232097582007911,1.6186946288916308,0,0,0.6239914974733889,0.8307187395708131,1.6243343782187125,0.5589754583110765,1
1.2046369369335,0.4371803405739709,5.991901702591763,5.892641799411699,1,1,0.3953158682212366,0.7839018364529864,0.9249110352801341,0.49054746220490664,1
0.7954120690541406,0.2654095490340091,6.112111868341392,3.5784304965604594,0,1,0.3897531919199182,0.6103208609238489,1.4033762879861618,0.5317173789873024,0
2.241842913410377,0.3564326146607043,6.287811688306419,4.026423584823431,0,0,0.5018011696219342,0.5680314035274285,1.0447014010632212,0.37680484588600516,1
2.0723571169497097,0.5877649289341149,6.583176179206037,1.2180436495537375,1,1,0.4043396983848355,0.2667046307575518,2.1819401202937634,0.5983078135550546,1
2.6936800338176323,0.303253373080451,4.154926102566481,2.8170351449253443,0,1,0.30363481398048653,0.39799386810686666,1.5856102974092443,0.6836424333851852,1
2.3376776095097145,0.46269466581651686,3.594334091605694,1.2357348271212483,1,0,0.5593190109195205,0.5257688510397558,1.7624116053172143,0.41607277805410525,0
2.5087023259621213,0.3300760256898779,4.910993732970569,7.154300408208734,0,0,0.5044375285889592,0.6271023400501408,1.255585592955651,0.5211814016243219,1
1.205086431428266,0.5093892502746402,3.855862117188138,2.7037767825297134,1,1,0.47820712579726443,0.5843510999910464,0.9326344806910819,0.7389872980594058,0
0.943598859449307,0.25234946428733995,5.005370834001164,4.901360187011056,0,1,0.6867874058473261,0.6955815938090143,2.1662192078969515,0.44995878324782745,1
2.376536879102146,0.5879284180314179,5.527929313219123,1.2728552446279129,0,1,0.5284796735851655,0.41786015853222447,1.2007626495364565,0.5677708552156926,0
2.51708684816816,0.3815158165534557,5.4420250924606846,5.667931739139607,0,0,0.6453726311157537,0.5889715645914839,1.393331459243004,0.34058806509010997,1
2.9762628550016834,0.2944201853385856,3.8727644351006068,3.261191420278657,0,0,0.35578009448206405,0.30288534603447526,1.7098094903836052,0.5727067511157494,1
1.5315441922785662,0.22939869893200507,2.834301008493764,7.28543430870366,0,0,0.527682585251771,0.49819931414992413,0.8345762167605558,0.34033429798707804,1
1.430045214481958,0.2679031620350163,4.152646692311038,7.216827322538251,1,0,0.6471918506923611,0.7000964997727606,1.9343627827242018,0.7316559458957199,1
2.441032401854992,0.407909579422407,2.712970720409544,3.2770343285322343,0,1,0.5332423029119592,0.6660405120574264,1.5512094660400684,0.6220481934325401,1
1.3520088506325445,0.3348012705725145,6.450485175919042,7.306726269833275,1,0,0.5872056712508006,0.8443856423033074,1.189504061896351,0.6546719046610678,1
2.826893314008912,0.5315533463530437,3.729387303689287,7.973103714491452,1,0,0.44881742712488293,0.4167346755926536,0.886251179409457,0.6168469623472366,1
2.6460318796075297,0.37235500946472233,2.772298736116619,6.777909648867636,1,1,0.33697980681482664,0.5489135795043875,1.0274977816642181,0.5653780662344097,1
1.5724850684375458,0.29948570903505195,2.1272387995287545,6.914099434286603,0,1,0.48316011805082854,0.447718248264398,2.053047402394812,0.5024607514884774,1
2.377177669478743,0.446857994641612,5.2291119314324215,2.7430611527636293,0,1,0.457791756335543,0.5143618684355049,1.7604339135102476,0.6862680208924781,1
2.386357185211706,0.48271088675417834,5.184511587273716,5.036916792004294,0,0,0.6468240729515788,0.7641700779216328,1.149862410291646,0.7305760503943783,1
0.7578096720898315,0.26681676316037994,3.7030208329064584,1.470791397771575,1,1,0.3975981209409889,0.660525445113092,0.8918410709230414,0.5245662778068366,0
2.7563822666989166,0.26704768651532707,2.358559444238255,1.664425557751688,0,1,0.6866936910140432,0.779464714808549,1.766861437341291,0.7191907721198678,1
1.7631309311196428,0.2146685707734172,4.04814447447616,7.9922482842330345,0,0,0.6832552479217984,0.37210666499913186,1.6013708163548714,0.5624998094948328,1
2.566143665269354,0.4945608060262562,3.556087475316968,3.2864747459813763,1,0,0.39905265722857547,0.7740166707048628,1.3663273342415292,0.5422728841033949,1
1.3001240025765295,0.46552181104872203,5.385603198675047,6.237287384341925,1,1,0.4392207821909282,0.28585736450703064,1.3090560288660895,0.5045172298299105,1
2.738808071240501,0.38985235029992554,5.028896247263452,6.646655371187715,1,0,0.658222296349554,0.7831595682622914,1.1035399863007518,0.3941794926885539,1
1.4730041968354077,0.5376681795876788,3.8229686409876997,7.006162897050604,1,1,0.686648888358443,0.44744426767643675,1.7374557591525248,0.30167384736812664,1
0.5270941287007459,0.5222680611800212,3.0894627712749507,7.983398081815095,1,1,0.47737564113441755,0.43875258004843987,2.158935238911419,0.4086778020852276,0
2.7634549410481593,0.43414174575870085,6.940179830777959,2.690475396798075,1,0,0.4283988182563591,0.5572531460191983,1.0460013441715563,0.5293754272216044,1
0.7282166919653339,0.5473085122053034,4.270008105980574,1.282455788017898,0,1,0.5104376053006168,0.814414112633939,1.6359632680217049,0.4709819785168886,1
1.2982840939760372,0.2823364840147073,5.441371178901186,3.878340625962102,1,0,0.575107682546294,0.2786688188088432,1.393859078044367,0.5018183526011852,0
2.8751549176270124,0.24476784775909116,2.702764837891804,1.9105646888026286,0,0,0.4093898061499919,0.4613385850424472,1.425364210442531,0.7412916988038223,1
2.8765178673438903,0.30789984460679587,4.427948498296989,1.1569812241343858,0,0,0.5945892698476292,0.7639431932100014,1.1558061921789402,0.4576225668011974,1
1.9335947203082153,0.22283474243572596,2.1376835993473273,3.5229877899904025,0,1,0.3206629428458564,0.48763268646128,1.9551888259259869,0.5034823227120485,1
2.079593030424498,0.41246781120041276,4.52727558955225,6.486167757526655,1,0,0.3197177971057666,0.3694941385582402,1.4793578458061378,0.3600819981087688,1
1.6211138049457994,0.5746422769179846,6.820087035588512,4.963264838575496,0,0,0.45451508205821806,0.504876508798847,1.5607681930775699,0.32158097959664445,1
1.2330269292451614,0.21573741626740386,3.921033564929001,3.189445924472478,1,1,0.4413892768242882,0.48133150089500154,1.2266652779162561,0.6489342815666226,0
1.32166136342479,0.24884396560401073,2.194980062874558,5.580394038449038,1,1,0.42625328614686087,0.799249720880022,1.0545318519337297,0.5568074287823903,0
2.181296140192596,0.3808796113133741,2.1547789545967175,2.624127262161675,0,1,0.49640790506756394,0.7071606254458582,0.9202745434839488,0.6423171627197528,1
2.3809363235942,0.5735500070111619,3.9399337997343475,1.1006701225045952,1,1,0.42829343292462846,0.5530693334464039,1.7997667972948825,0.3674382594989482,1
2.478947609314621,0.3264624419907002,2.8001246823159702,6.350473705054991,0,0,0.3769031673872367,0.8430223400329426,1.074727994362998,0.557322947032211,1
2.4740453569863847,0.40289392347535696,2.1167604816409296,5.366201594048063,0,0,0.4237878196354403,0.529166518765554,1.766105495864317,0.414139113453619,1
0.7280152576217259,0.21662914362015684,5.781068069750884,6.3361183715067195,1,0,0.6899617091240939,0.28494269849216514,1.3465270244657355,0.402627817605009,1
1.7360507617564536,0.25933728038483556,4.2926150444094535,1.2725661168136593,0,1,0.4644453667979394,0.4073645930889909,1.382084721385512,0.30518670632384337,1
0.6438969000416107,0.5946520491835388,3.446223859863273,6.859837394814566,0,1,0.4778851107433343,0.5116422881315876,1.4568484945298805,0.3586533256060823,1
1.8738222058093388,0.5860474785744182,6.500415915082404,5.336683400254123,0,0,0.530617995980456,0.3441415744876721,1.3147919113785607,0.4391706501748629,1
1.6038262534334424,0.20197599237376385,2.580694801002628,4.943767454988481,1,1,0.6933363073656906,0.8185390757944258,0.9408679681116262,0.35259544226592254,0
2.7192604568957495,0.5807247141692955,6.779594144776596,5.372298336801721,0,1,0.39664051057430516,0.7101093386906638,1.2334845340039842,0.7436362981849218,1
1.3772875313801967,0.45564797512620014,3.569833586886764,7.051032728078549,1,0,0.5725128442129734,0.4109723202566636,1.729228104971514,0.43888469183577783,1
0.7926675410690147,0.5471673178080088,6.442018361543406,5.108555545912349,1,0,0.5863938774166897,0.6044827201107494,1.7320981620564195,0.35864577601604763,0
0.8574792051320896,0.3818959422535436,5.014714382397308,5.066652659217255,0,1,0.5429297667172264,0.6828694942657432,1.2007140301359922,0.389587040772581,0
2.4037765792936807,0.4062384114317001,6.133536798707437,7.934754099460361,0,1,0.3354313358546576,0.8147673573440788,1.4441436771807634,0.5644664527536645,1
2.0455451582906528,0.3955386321027681,6.920065816052322,6.297111169479976,1,1,0.5707489103310306,0.7789812095052464,1.0708261192167126,0.3288195857391548,1
0.7528066903069757,0.4667457030184417,3.4420271890937286,4.096056638157947,1,0,0.32563788441447017,0.5591153356829281,1.0945209141417702,0.6880953585635206,0
0.7102670152874936,0.2558605019025252,6.805677427037965,5.951779000230494,0,0,0.5384570598199587,0.7147915718758105,0.8322659237692505,0.7326748556567163,1
2.2524228286478,0.2119894359490712,3.947409474512102,3.7246133018425196,0,0,0.5958324708886971,0.587286852296551,2.0554451698708425,0.41103633930032135,1
0.6819075159104838,0.32317197663647634,3.9275595236846117,2.602128237384493,1,0,0.38438795624798017,0.5816223340273241,1.0949893311048688,0.5025428708658867,0
2.5546501482258908,0.48187230509465867,3.7019355212725285,5.177963138214316,1,0,0.6366488030171096,0.31884517500291515,1.1185474277110488,0.30996050296327365,1
2.2656055678912406,0.2807413808491793,4.707038036737925,7.4972746867976605,1,1,0.3121415222132017,0.32568259480969125,1.1914420057031847,0.5883196011272497,1
0.7033719516047494,0.4693729733299669,2.7707252158924356,7.503976640108239,1,1,0.6375251454633224,0.5677201690134744,0.9783713003736006,0.48626672612366495,0
0.7120942852129798,0.5879648184429082,4.768557426790056,3.3933369467384322,1,1,0.484131620257106,0.41131692698740396,1.6949680364539081,0.42152630974570005,0
2.9665989462529385,0.23756028631576737,4.70852406205002,4.693742263551865,0,0,0.3870351759726578,0.26262214147628116,0.9052001344486212,0.39307669977747384,1
1.4356769893903008,0.4690408472900505,5.80950906302435,2.481451289989028,1,0,0.3535112579975872,0.6837035223401273,0.9878833968568904,0.5943103849464422,1
1.4266053676672272,0.3775000877218284,6.168249809687928,7.969417766492184,1,0,0.681322867032949,0.269491958014099,1.7026594172261302,0.4872976639645415,1
2.5319989181437563,0.5472569017510021,4.20220675156212,7.86782535507555,0,1,0.3290662350324627,0.6071661046624327,1.27552486867402,0.3808466800634604,1
2.8681214434596467,0.27085991577895435,3.5116662467574686,5.546562507952132,0,0,0.37963736797437025,0.5735162764763886,1.7911269573816648,0.6100990866690708,1
2.965002659557177,0.4770503808904658,3.2966744865854722,6.630898417742314,1,0,0.43912893897321836,0.8312888143466827,1.580394642538199,0.5542825273665122,1
2.3834454631473543,0.5352461158592441,2.9731191835243598,6.0057011289859,1,1,0.5480939395844482,0.540527883608585,1.1584296422861184,0.6864024247182733,1
1.4406489638272895,0.5778456877896092,2.2882379109951243,5.152107533276277,0,0,0.5179204341104393,0.28816086182667844,1.7111591306850595,0.35286415449442177,1
0.7087517917466719,0.47329921131585834,3.7122398941735666,1.3734359789222839,1,1,0.3502573969649256,0.581012780683877,0.962783152410033,0.6535499708750052,0
2.442867289818592,0.3988699056033709,3.3512384606539163,4.183350397868628,1,0,0.4158911934952858,0.7546577023696608,1.5509745363120429,0.6030825540677666,1
1.8960106243395125,0.4471388960804855,6.8320869293320365,5.723504115171874,0,0,0.3955007084344096,0.8481095705688639,1.4120073470630485,0.351754921572644,1
1.5605550231174408,0.5475619937914873,4.7885441312502195,5.742721297185793,1,1,0.3854171417961365,0.5082059042134435,1.1750230159444173,0.6126693284422744,1
2.76588596273684,0.42824389865553186,3.736385195152538,3.6118583289566852,0,1,0.4644577345919948,0.4421792454980455,1.6456069968353004,0.4986962799959237,1
0.7779937057653783,0.21215482387873474,4.90233800496848,7.591843906606214,0,1,0.5816125810366628,0.7939919781711994,2.0198670292763956,0.7252431535001294,1
1.7315627607271478,0.5723794782027911,2.6959835067284774,2.171499225657467,0,1,0.3869811728868944,0.3647452774456728,2.198466579668308,0.36372510777805467,1
0.5283841119185477,0.47581070041262447,4.220218746011015,4.502516123508924,0,1,0.44667155188119256,0.6192573490197559,1.6508678762407945,0.589275025867082,1
1.6716516049853156,0.4706053543108986,5.131171607105319,5.8361878358557595,1,1,0.45636697073646487,0.49342865450856865,1.3665882240608385,0.47189102045832565,1
0.6407581892045934,0.28627006095908686,4.4444891589622575,5.879950641242664,0,0,0.690582611774164,0.27464941897333317,1.1152899403026824,0.7305666017658949,0
0.7970447906701799,0.46355418809306287,4.008894003271621,5.540472697381709,1,0,0.6818665427516275,0.45837308458341863,1.1599345251531565,0.44848870288062437,0
0.7938156169427621,0.3575457622616634,6.969241944498491,2.927017494163021,1,1,0.6200550331008303,0.40913711350160475,1.471236969409672,0.7329836592713102,0
2.123025755290159,0.46049319081659684,6.401573810744635,2.093445980806354,1,0,0.396663568327674,0.6616546923660921,1.3141887817929931,0.7056686329953371,1
2.3651121981635583,0.2426372121231963,5.117029790797201,5.451582287786976,1,1,0.3272149256366679,0.8192742986151509,2.0793403316749224,0.42167245588979535,1
1.958421912742899,0.4631381218412144,4.846886805911414,5.1951148129760645,1,0,0.42676165508824987,0.41082831242718265,1.3156136547179935,0.6615937995718925,1
2.9054313711863546,0.5997654903082665,5.103302399122921,2.255492072024687,0,1,0.40671781977353233,0.736879563491009,1.3228224276036098,0.7480218908115777,1
1.4371764488092602,0.2192848155442224,3.0065605391121664,5.935974018993943,0,0,0.5023703200585575,0.2832158901630457,1.3369483174075678,0.4136983509770771,0
1.214280215704652,0.5908696736885268,3.975688716321593,4.186203942135595,0,0,0.6110911640271173,0.5728726060238879,1.9712682945147215,0.49654972619549387,1
2.671497820473651,0.3627631842891482,2.1972976644544966,5.674324141222071,0,0,0.6433291755515431,0.29233003822593673,1.7111036491856626,0.5340813314550419,1
1.0589895962986315,0.5483013801349037,4.377730187434134,6.8615695583910545,1,0,0.6379456341642034,0.8104197946783835,1.65983639044645,0.43271901111173894,1
2.9080563486015283,0.5129541936233093,4.715122919788316,2.188099000038462,0,0,0.4438702244892271,0.7098107683344341,1.2678002313374073,0.3068691778407134,1
0.5303861867245409,0.4268065043946671,3.138748680516048,1.1340140759778568,1,1,0.5748937373842731,0.6447699467227554,1.9450658475654155,0.399058159888887,0
2.9246970667690975,0.4953796837005306,6.820144235827569,6.453718104770507,1,1,0.425133679009688,0.7443378289747986,0.8537094058979816,0.42687159795379126,1
0.6078997798764403,0.5514062245205391,6.54727305468621,5.2678819760683115,0,1,0.32436221729407305,0.6385118773420979,2.0191160412733584,0.4996198655931842,0
2.727857784245178,0.3616561286604132,5.61071617727953,5.897476987354852,0,0,0.5806261062411768,0.8313666383045747,1.5178498597115015,0.37699611528603083,1
1.8192527727157497,0.3308132646252955,4.666933143826813,6.867084824920498,0,1,0.30393102102791514,0.6783747687188628,1.357550328808778,0.6929644605112526,1
2.982411990298251,0.46703735422543385,6.349845798238425,6.6196765437715035,0,0,0.4636730349833954,0.8047951657493481,1.49603419300476,0.6172100097291012,1
0.6844914118384972,0.5231383767765034,2.6532617191173147,7.726441028501773,1,0,0.43175170772083027,0.5602791352063827,1.7343817427473636,0.3383402149018479,1
1.8846357110033019,0.5049140539106463,5.952548971374425,4.751545551964828,1,0,0.577351015407541,0.3202386477891176,0.8178715971250563,0.5925416030129691,0
2.9232563390477475,0.5191254595434538,2.6241040698342415,4.419469428619338,0,1,0.6064981891041515,0.5669066328538103,2.0201725990415467,0.5941454143825291,1
1.807744610425372,0.3742333259251732,5.971053312747027,3.8132103992351105,1,0,0.42163785438851353,0.32612369683785597,1.42543533543595,0.7302995281396325,0
2.073496595338156,0.5271336864700087,3.378837841256785,2.075837299909432,1,1,0.6246508057779414,0.605496087505843,1.2801531275801095,0.3013593921102726,1
2.239371722461543,0.2480836221482434,6.385452905090944,5.008250630174157,1,1,0.4175667042019735,0.5394958363165978,0.9935437918876799,0.4115696024126132,1
1.636352661919433,0.4177956391843398,6.7202104691269895,2.9390876702818516,0,0,0.47853054399462447,0.6235452386996689,1.415251524101819,0.7175061657188919,0
2.0688952002101586,0.20230346419924863,2.743979847025578,7.449152585490828,1,0,0.5908074108056536,0.25602818863289895,1.4948518797981305,0.7194602619292274,1
1.9607857798077506,0.32983433196010814,4.313378025326967,5.082335629939683,0,1,0.5771680916899153,0.36690429499321847,1.365105372290869,0.6242638887167868,1
2.7528950262274723,0.34658461394855916,6.904936890813426,5.149881263556771,0,1,0.69494738892488,0.5447982591472785,1.7501241313576559,0.6445934944713929,1
0.6136159508536447,0.35846907664370214,4.4170371798657335,3.48447262613907,1,1,0.39006440968637274,0.8203021369534809,1.3892551402629165,0.3411673310683412,0
1.2024079739805758,0.47818688267594484,6.317737612572726,1.3639254638439524,1,1,0.564927165415833,0.48016542421309505,2.145984608985203,0.5312441256502052,0
2.876028710191397,0.3554232405081383,4.943657610656599,1.2222063576109203,0,1,0.5438727633103109,0.5046232156321808,1.6389885249530287,0.40421234608004974,1
2.7256594597272907,0.37947744904901226,3.8766495395980094,3.9633460090723824,1,1,0.666039381796012,0.6788176534039734,1.9304691099126727,0.3815481196261278,1
1.6391418819642825,0.295017652349731,3.428917777629351,1.5919576466806649,1,0,0.36254485665795,0.6122756543716708,0.9530982643532704,0.6646364846054996,0
2.050331494503842,0.349300716651736,3.0161154554304366,5.2479286887809735,0,1,0.6007192654347732,0.42935569005899993,1.356207810124268,0.3607671615062463,1
1.1934529574528316,0.2909078509052606,5.808990956888486,7.166811039477602,0,1,0.5273074465075073,0.49648983734045665,1.2715867820260138,0.5108932366483734,1
0.9703028993094033,0.22927836950737746,3.9327025341151396,7.180403715631055,0,1,0.40986634791516213,0.3806198793143395,1.5972753433912286,0.7223602078137148,1
1.6592460123499553,0.44137943735255114,4.5563773110037555,5.613317870925627,0,1,0.4897739656588696,0.8296128754781251,2.0055589280859962,0.38362442500440413,1
1.383380570065132,0.4672851194220065,4.461627400005909,2.478622820310517,1,0,0.43351063882791907,0.32838062893441583,0.9096735048668094,0.7400970406822056,1
1.9591402796271802,0.4477961384038458,4.886395146165656,7.040977819512104,1,0,0.5317253611153843,0.47310207073985167,0.9016047172625952,0.7474295935924766,1
0.694336592412462,0.38539761752022894,6.327885728122761,7.202654047192457,0,1,0.6556002443258663,0.26550338333200674,1.9904447914206387,0.5500277196070813,0
2.9359870191654163,0.35191431207169194,6.903696717917147,2.376575094670711,0,1,0.5277219937648807,0.38306769516012784,1.0979901204537006,0.37656423307972103,1
2.9655268611990073,0.54533345982873,4.037921042869085,6.161982600394741,0,1,0.5526889673306337,0.718282683028093,1.7362545562297393,0.442247199573403,1
2.245404285049363,0.4076327140544872,6.137594610531515,3.0056368424898605,1,0,0.5074991388458837,0.37070513937332766,1.5600293853051275,0.4910217747044408,1
1.840240915860301,0.39167275105189236,5.822638973273588,6.618482186470508,0,0,0.32046620257819036,0.29803804151737934,1.9660510328421215,0.4391959009612003,1
1.2738190407158194,0.21025682632257428,4.8676447572778665,7.980665299325219,1,0,0.3931434227504377,0.5346719079067139,0.975124473770965,0.4262860109444321,0
2.5344875492673715,0.33649913105046253,6.780235718059665,1.2101820373057497,0,0,0.49680069177283304,0.2559815408407111,0.9816961520116558,0.7375033691473609,1
2.2118279313846982,0.3520782475143428,3.002372577642014,7.281561060536523,0,0,0.4240941134978819,0.3008596926557999,1.5795457043896306,0.36901417233708556,1
0.9065423483622282,0.3595291123587602,2.546321051548107,5.358413735190607,0,0,0.3727054391044777,0.7345755217377851,2.124930114701719,0.629997558922588,1
2.777317961234606,0.4320689476909329,6.269809834777111,7.813678334153748,1,1,0.5016531367673753,0.7128840069157638,1.380996861719056,0.3001846302476287,1
2.5563431073079226,0.41344101869075134,4.195749083168741,4.255066622684993,1,0,0.42912391737914013,0.7990832922429376,1.257718940356573,0.5682822012310695,1
2.87449978322981,0.44316203711737784,6.2348442710353025,6.931715513999616,1,0,0.4032430572693659,0.7627092615464497,1.6493650524770402,0.7121743517793235,1
2.3142987709709,0.5059533046168513,6.4654510259770746,1.4367584801879407,0,1,0.4855941669761523,0.6599053379438908,2.1026280407630438,0.4295703423419486,1
2.0335379898394748,0.5251942954864374,2.312287968095357,3.34695335054807,1,0,0.35331370323286926,0.2813997143803977,1.9716989659824733,0.38348668886597365,1
1.5456075907265472,0.48724923049059776,6.417323814930303,1.4691157642584698,1,1,0.6710982932301629,0.7197091707919945,2.193677055026508,0.5932559076952921,1
2.8318212083850334,0.5822094783819738,4.241595276847111,7.827401934353494,0,0,0.6470808391676955,0.7573064865043363,0.8315960164833279,0.6206706332842769,1
2.665159723751021,0.20729303307054467,4.552162445021161,6.718817350902857,0,1,0.5830482342962141,0.7294492874631726,0.9580014025978671,0.6096137335283915,1
0.6130466752654735,0.27831119427341844,5.132962555466051,6.967831948721793,1,1,0.3424855310353825,0.5550874211848156,1.653254868713271,0.4436925960096183,1
0.5659174362431301,0.20302514999125687,6.6319130336504335,7.565756620037259,1,1,0.6103509017878772,0.389741103189689,1.9488070150673897,0.4134910809716989,0
1.441158417195124,0.4589898856618412,2.09558047214882,1.5957244028384974,1,1,0.6231829312436076,0.757197985413236,1.1993420792294733,0.7301634599829199,1
2.526383326954582,0.5592122195799947,4.3842173415890855,3.6991831475933337,1,1,0.6071058470857351,0.686297685844083,1.1348955232479063,0.7154847787214682,1
2.968190323287361,0.2973929186305197,5.4386102121528035,1.497244223308015,0,0,0.34558635484769645,0.8384567046333109,1.9017661191336814,0.5057924744517691,1
0.8760422277588205,0.5708138179185227,5.613534788491142,2.4755517108502003,0,0,0.5575631828271059,0.34341555865355977,0.8789345953945242,0.6807872397694681,0
1.9853267883803378,0.22410695611582435,5.46266215768554,2.6055604392637064,0,1,0.6337299182997593,0.385398749831233,1.3171357066156193,0.5035455649354332,1
1.4522271415775538,0.5737744107222057,2.6721756470406093,4.283750477333051,1,1,0.530941360487867,0.3770788899289016,1.5081329116292617,0.49097505813262965,1
2.9247859945365082,0.3406490748958538,3.496977941858406,2.879935172175498,1,1,0.5585629500912356,0.725523860572802,1.5844881440904528,0.3705433264196826,1
2.6052973078392716,0.2405683313796866,3.7935776270850674,1.7068467477243277,0,0,0.48334539177052244,0.3621443778700709,1.8200612195098878,0.4918827254213878,0
2.5958217617778447,0.39434870367453023,6.022186038397525,2.172437623658754,0,1,0.511482927953621,0.28999589789398367,1.2967840128029215,0.5418376223699132,1
1.6717328994874256,0.3027106270882032,3.393799362072765,2.0309289448646366,1,1,0.3137507433406901,0.8491364839513772,1.6577580825444502,0.3101269473429089,0
1.537048755844163,0.31394916078476914,3.053524819336016,7.811537585386088,1,1,0.5555852087893138,0.26489032686708947,1.619525591907339,0.4998508523289329,1
1.1835176798267657,0.32291598597051463,6.787240095190481,6.315047548429315,0,1,0.33257888515646367,0.7511464360953194,1.566662540915246,0.6516102982778401,1
0.6409387416273178,0.5212103591330653,2.0443164255673443,7.774330256886934,0,0,0.4740058377360893,0.4692201049303917,1.6966766103990971,0.6060207253684214,1
2.661805940637633,0.4156645106701018,6.989104278409891,4.078183405555359,0,1,0.4170620390669631,0.7549692758546891,1.163228839495307,0.5858206449887707,1
2.532252522825194,0.32452307966240146,5.3841064942869785,2.948579371638596,1,1,0.5181711800846852,0.5827722947266869,0.9185082550184807,0.7092999427967411,1
2.9992941832153264,0.44413351332436735,6.142346497245585,6.5880523804643065,1,0,0.3533665342092828,0.790978737691816,0.9669803408556409,0.3081144044213535,1
2.9915920926847637,0.4864602696892774,3.473096981730966,3.2837774262880277,1,1,0.5766573607893273,0.805715791848776,1.1144153357154616,0.5506714137865054,1
1.8885792640065686,0.3090496002934135,2.0715763883353,3.095683615937438,1,1,0.6180046147713881,0.2554589087684656,1.5002771097318994,0.6543069817843682,1
2.4224685379512763,0.3654196406101406,5.68934759280765,2.6275419454548183,1,0,0.3653417798972626,0.29524730559567297,1.9766198507644284,0.5436009222155702,1
2.86191432470607,0.24875443733477903,6.170722985003379,1.9077528475696475,1,0,0.34172523494075285,0.4002152377425133,1.7818106789237378,0.44575299866117063,1
2.624118476693529,0.2724597398138721,5.702380659767596,2.795241427117362,0,0,0.3582061931149436,0.6515892498181011,1.904656845882866,0.36131275429139004,1
1.118370254357994,0.4724471415859931,2.7142514365041928,3.4872382393172137,0,1,0.6508510247594006,0.7829633179069035,1.291365873496528,0.699403382317286,1
1.6263603382752339,0.27257533907825077,5.767139611284845,5.717959457020113,1,1,0.5112757047025425,0.5259651707763777,1.3665152383079704,0.5118430765744213,1
0.8228985378787375,0.41006535346682405,5.844613910538205,1.437953895536161,0,0,0.48690439840300104,0.6141838697645592,1.351154640386858,0.6951518386435656,0
2.885127568146806,0.48361850468897305,5.292702578350275,2.4735485776574007,1,0,0.3426847276409417,0.3630999116773367,1.0686224581663022,0.5636334550949258,0
2.0154365861272003,0.24275076923789754,5.830579663977931,6.663165482041735,0,0,0.5598224027027847,0.7329801003290112,0.8857033214010008,0.6033864524767503,1
1.0716070137586569,0.4269248878515614,6.229607198388661,2.0284534650863955,1,1,0.6471998367580359,0.8303968668120818,1.6272825299581175,0.6619175194703025,1
2.1792517110146417,0.3026251134805455,5.068020571187292,3.398516025657651,0,1,0.6312743477293812,0.4111593597487585,2.184903356788821,0.5966199950700605,1
2.0453206011447396,0.5851707500950318,2.4430235698483953,7.05261245300698,0,0,0.5504218835923205,0.5468955709603278,1.033561586930368,0.47912467830552197,1
1.3954067950821012,0.39341825868796987,4.438139048336055,2.0844771780040987,1,1,0.3301114866606694,0.3016696663038243,0.8653587478589833,0.5311350227678929,1
0.7838939804990726,0.5223970199100632,2.3882466733580254,1.5791578493273293,1,0,0.34495881087040514,0.5854819938777811,1.8913443545535062,0.661370486104146,1
2.178932988981999,0.4200906168625047,4.037715155162154,4.391765965560076,0,1,0.31972359484392987,0.5516700651080083,1.153620409358614,0.4681426333678429,1
